"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"10656","L1","L1 22",38,"disamb","rp","disamb rp",6,0,199,199,"Unambiguous","Consistent",199
"10658","L1","L1 23",35,"disamb","rp","disamb rp",5,0,696,696,"Ambiguous","Consistent",696
"10660","L1","L1 23",42,"disamb","rp","disamb rp",8,0,298,298,"Unambiguous","Inconsistent",298
"10662","L1","L1 23",33,"disamb","rp","disamb rp",7,0,422,422,"Ambiguous","Inconsistent",422
"10664","L1","L1 23",32,"disamb","rp","disamb rp",6,0,248,248,"Unambiguous","Consistent",248
"10666","L1","L1 23",29,"disamb","rp","disamb rp",7,0,169,169,"Ambiguous","Inconsistent",169
"10668","L1","L1 23",30,"disamb","rp","disamb rp",8,0,370,370,"Unambiguous","Inconsistent",370
"10670","L1","L1 23",26,"disamb","rp","disamb rp",8,0,322,322,"Unambiguous","Inconsistent",322
"10672","L1","L1 23",38,"disamb","rp","disamb rp",8,0,762,762,"Unambiguous","Inconsistent",762
"10674","L1","L1 23",34,"disamb","rp","disamb rp",8,0,665,665,"Unambiguous","Inconsistent",665
"10676","L1","L1 23",31,"disamb","rp","disamb rp",5,0,379,379,"Ambiguous","Consistent",379
"10678","L1","L1 23",41,"disamb","rp","disamb rp",7,0,122,122,"Ambiguous","Inconsistent",122
"10680","L1","L1 23",47,"disamb","rp","disamb rp",5,0,951,951,"Ambiguous","Consistent",951
"10682","L1","L1 23",28,"disamb","rp","disamb rp",6,0,307,307,"Unambiguous","Consistent",307
"10684","L1","L1 23",25,"disamb","rp","disamb rp",7,0,182,182,"Ambiguous","Inconsistent",182
"10686","L1","L1 23",46,"disamb","rp","disamb rp",8,0,191,191,"Unambiguous","Inconsistent",191
"10688","L1","L1 23",43,"disamb","rp","disamb rp",5,0,143,143,"Ambiguous","Consistent",143
"10690","L1","L1 23",39,"disamb","rp","disamb rp",5,0,214,214,"Ambiguous","Consistent",214
"10692","L1","L1 23",27,"disamb","rp","disamb rp",5,0,126,126,"Ambiguous","Consistent",126
"10694","L1","L1 23",44,"disamb","rp","disamb rp",6,0,427,427,"Unambiguous","Consistent",427
"10696","L1","L1 23",40,"disamb","rp","disamb rp",6,0,156,156,"Unambiguous","Consistent",156
"10698","L1","L1 23",48,"disamb","rp","disamb rp",6,0,133,133,"Unambiguous","Consistent",133
"10700","L1","L1 23",36,"disamb","rp","disamb rp",6,0,743,743,"Unambiguous","Consistent",743
"10702","L1","L1 23",45,"disamb","rp","disamb rp",7,0,1051,1051,"Ambiguous","Inconsistent",1051
"10704","L1","L1 23",37,"disamb","rp","disamb rp",7,0,227,227,"Ambiguous","Inconsistent",227
"10706","L1","L1 24",42,"disamb","rp","disamb rp",7,0,747,747,"Ambiguous","Inconsistent",747
"10708","L1","L1 24",43,"disamb","rp","disamb rp",8,0,331,331,"Unambiguous","Inconsistent",331
"10710","L1","L1 24",33,"disamb","rp","disamb rp",6,0,486,486,"Unambiguous","Consistent",486
"10712","L1","L1 24",41,"disamb","rp","disamb rp",6,0,471,471,"Unambiguous","Consistent",471
"10714","L1","L1 24",45,"disamb","rp","disamb rp",6,0,835,835,"Unambiguous","Consistent",835
"10716","L1","L1 24",44,"disamb","rp","disamb rp",5,0,378,378,"Ambiguous","Consistent",378
"10718","L1","L1 24",47,"disamb","rp","disamb rp",8,0,406,406,"Unambiguous","Inconsistent",406
"10720","L1","L1 24",38,"disamb","rp","disamb rp",7,0,526,526,"Ambiguous","Inconsistent",526
"10722","L1","L1 24",28,"disamb","rp","disamb rp",5,0,513,513,"Ambiguous","Consistent",513
"10724","L1","L1 24",27,"disamb","rp","disamb rp",8,0,475,475,"Unambiguous","Inconsistent",475
"10726","L1","L1 24",31,"disamb","rp","disamb rp",8,0,250,250,"Unambiguous","Inconsistent",250
"10728","L1","L1 24",32,"disamb","rp","disamb rp",5,0,353,353,"Ambiguous","Consistent",353
"10730","L1","L1 24",30,"disamb","rp","disamb rp",7,0,480,480,"Ambiguous","Inconsistent",480
"10732","L1","L1 24",46,"disamb","rp","disamb rp",7,0,267,267,"Ambiguous","Inconsistent",267
"10734","L1","L1 24",35,"disamb","rp","disamb rp",8,0,496,496,"Unambiguous","Inconsistent",496
"10736","L1","L1 24",37,"disamb","rp","disamb rp",6,0,405,405,"Unambiguous","Consistent",405
"10738","L1","L1 24",25,"disamb","rp","disamb rp",6,0,349,349,"Unambiguous","Consistent",349
"10740","L1","L1 24",29,"disamb","rp","disamb rp",6,0,247,247,"Unambiguous","Consistent",247
"10742","L1","L1 24",34,"disamb","rp","disamb rp",7,0,625,625,"Ambiguous","Inconsistent",625
"10744","L1","L1 24",40,"disamb","rp","disamb rp",5,0,516,516,"Ambiguous","Consistent",516
"10746","L1","L1 24",39,"disamb","rp","disamb rp",8,0,220,220,"Unambiguous","Inconsistent",220
"10748","L1","L1 24",36,"disamb","rp","disamb rp",5,0,658,658,"Ambiguous","Consistent",658
"10750","L1","L1 24",48,"disamb","rp","disamb rp",5,0,532,532,"Ambiguous","Consistent",532
"10752","L1","L1 24",26,"disamb","rp","disamb rp",7,0,614,614,"Ambiguous","Inconsistent",614
"10754","L1","L1 25",48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"10756","L1","L1 25",28,"disamb","rp","disamb rp",6,0,390,390,"Unambiguous","Consistent",390
"10758","L1","L1 25",46,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10760","L1","L1 25",27,"disamb","rp","disamb rp",5,0,1664,1664,"Ambiguous","Consistent",1664
"10762","L1","L1 25",25,"disamb","rp","disamb rp",7,0,384,384,"Ambiguous","Inconsistent",384
"10764","L1","L1 25",43,"disamb","rp","disamb rp",5,0,617,617,"Ambiguous","Consistent",617
"10766","L1","L1 25",34,"disamb","rp","disamb rp",8,0,259,259,"Unambiguous","Inconsistent",259
"10768","L1","L1 25",36,"disamb","rp","disamb rp",6,0,995,995,"Unambiguous","Consistent",995
"10770","L1","L1 25",31,"disamb","rp","disamb rp",5,0,1671,1671,"Ambiguous","Consistent",1671
"10772","L1","L1 25",37,"disamb","rp","disamb rp",7,0,912,912,"Ambiguous","Inconsistent",912
"10774","L1","L1 25",30,"disamb","rp","disamb rp",8,0,809,809,"Unambiguous","Inconsistent",809
"10776","L1","L1 25",45,"disamb","rp","disamb rp",7,0,744,744,"Ambiguous","Inconsistent",744
"10778","L1","L1 25",38,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10780","L1","L1 25",40,"disamb","rp","disamb rp",6,0,1908,1908,"Unambiguous","Consistent",1908
"10782","L1","L1 25",32,"disamb","rp","disamb rp",6,0,357,357,"Unambiguous","Consistent",357
"10784","L1","L1 25",47,"disamb","rp","disamb rp",5,0,434,434,"Ambiguous","Consistent",434
"10786","L1","L1 25",41,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10788","L1","L1 25",33,"disamb","rp","disamb rp",7,0,478,478,"Ambiguous","Inconsistent",478
"10790","L1","L1 25",26,"disamb","rp","disamb rp",8,0,309,309,"Unambiguous","Inconsistent",309
"10792","L1","L1 25",35,"disamb","rp","disamb rp",5,0,543,543,"Ambiguous","Consistent",543
"10794","L1","L1 25",42,"disamb","rp","disamb rp",8,0,1170,1170,"Unambiguous","Inconsistent",1170
"10796","L1","L1 25",44,"disamb","rp","disamb rp",6,0,619,619,"Unambiguous","Consistent",619
"10798","L1","L1 25",29,"disamb","rp","disamb rp",7,0,301,301,"Ambiguous","Inconsistent",301
"10800","L1","L1 25",39,"disamb","rp","disamb rp",5,0,518,518,"Ambiguous","Consistent",518
"10801","L1","L1 26",27,"disamb","rp","disamb rp",6,0,469,469,"Unambiguous","Consistent",469
"10803","L1","L1 26",33,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"10805","L1","L1 26",30,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"10807","L1","L1 26",42,"disamb","rp","disamb rp",5,0,540,540,"Ambiguous","Consistent",540
"10809","L1","L1 26",46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"10811","L1","L1 26",29,"disamb","rp","disamb rp",8,0,342,342,"Unambiguous","Inconsistent",342
"10813","L1","L1 26",28,"disamb","rp","disamb rp",7,0,257,257,"Ambiguous","Inconsistent",257
"10815","L1","L1 26",31,"disamb","rp","disamb rp",6,0,372,372,"Unambiguous","Consistent",372
"10817","L1","L1 26",34,"disamb","rp","disamb rp",5,0,178,178,"Ambiguous","Consistent",178
"10819","L1","L1 26",43,"disamb","rp","disamb rp",6,0,1131,1131,"Unambiguous","Consistent",1131
"10821","L1","L1 26",26,"disamb","rp","disamb rp",5,0,556,556,"Ambiguous","Consistent",556
"10823","L1","L1 26",40,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10825","L1","L1 26",32,"disamb","rp","disamb rp",7,0,362,362,"Ambiguous","Inconsistent",362
"10827","L1","L1 26",35,"disamb","rp","disamb rp",6,0,217,217,"Unambiguous","Consistent",217
"10829","L1","L1 26",39,"disamb","rp","disamb rp",6,0,350,350,"Unambiguous","Consistent",350
"10831","L1","L1 26",45,"disamb","rp","disamb rp",8,0,893,893,"Unambiguous","Inconsistent",893
"10833","L1","L1 26",37,"disamb","rp","disamb rp",8,0,180,180,"Unambiguous","Inconsistent",180
"10835","L1","L1 26",36,"disamb","rp","disamb rp",7,0,228,228,"Ambiguous","Inconsistent",228
"10837","L1","L1 26",47,"disamb","rp","disamb rp",6,0,349,349,"Unambiguous","Consistent",349
"10839","L1","L1 26",25,"disamb","rp","disamb rp",8,0,248,248,"Unambiguous","Inconsistent",248
"10841","L1","L1 26",38,"disamb","rp","disamb rp",5,0,566,566,"Ambiguous","Consistent",566
"10843","L1","L1 26",44,"disamb","rp","disamb rp",7,0,1211,1211,"Ambiguous","Inconsistent",1211
"10845","L1","L1 26",41,"disamb","rp","disamb rp",8,0,705,705,"Unambiguous","Inconsistent",705
"10847","L1","L1 26",48,"disamb","rp","disamb rp",7,0,220,220,"Ambiguous","Inconsistent",220
"10849","L1","L1 27",34,"disamb","rp","disamb rp",6,0,132,132,"Unambiguous","Consistent",132
"10851","L1","L1 27",28,"disamb","rp","disamb rp",8,0,203,203,"Unambiguous","Inconsistent",203
"10853","L1","L1 27",36,"disamb","rp","disamb rp",8,0,226,226,"Unambiguous","Inconsistent",226
"10855","L1","L1 27",25,"disamb","rp","disamb rp",5,0,152,152,"Ambiguous","Consistent",152
"10857","L1","L1 27",40,"disamb","rp","disamb rp",8,0,239,239,"Unambiguous","Inconsistent",239
"10859","L1","L1 27",33,"disamb","rp","disamb rp",5,0,516,516,"Ambiguous","Consistent",516
"10861","L1","L1 27",37,"disamb","rp","disamb rp",5,0,608,608,"Ambiguous","Consistent",608
"10863","L1","L1 27",48,"disamb","rp","disamb rp",8,0,759,759,"Unambiguous","Inconsistent",759
"10865","L1","L1 27",31,"disamb","rp","disamb rp",7,0,214,214,"Ambiguous","Inconsistent",214
"10867","L1","L1 27",35,"disamb","rp","disamb rp",7,0,147,147,"Ambiguous","Inconsistent",147
"10869","L1","L1 27",32,"disamb","rp","disamb rp",8,0,400,400,"Unambiguous","Inconsistent",400
"10871","L1","L1 27",47,"disamb","rp","disamb rp",7,0,246,246,"Ambiguous","Inconsistent",246
"10873","L1","L1 27",27,"disamb","rp","disamb rp",7,0,406,406,"Ambiguous","Inconsistent",406
"10875","L1","L1 27",30,"disamb","rp","disamb rp",6,0,200,200,"Unambiguous","Consistent",200
"10877","L1","L1 27",45,"disamb","rp","disamb rp",5,0,304,304,"Ambiguous","Consistent",304
"10879","L1","L1 27",43,"disamb","rp","disamb rp",7,0,310,310,"Ambiguous","Inconsistent",310
"10881","L1","L1 27",46,"disamb","rp","disamb rp",6,0,1078,1078,"Unambiguous","Consistent",1078
"10883","L1","L1 27",42,"disamb","rp","disamb rp",6,0,471,471,"Unambiguous","Consistent",471
"10885","L1","L1 27",39,"disamb","rp","disamb rp",7,0,983,983,"Ambiguous","Inconsistent",983
"10887","L1","L1 27",29,"disamb","rp","disamb rp",5,0,221,221,"Ambiguous","Consistent",221
"10889","L1","L1 27",38,"disamb","rp","disamb rp",6,0,306,306,"Unambiguous","Consistent",306
"10891","L1","L1 27",44,"disamb","rp","disamb rp",8,0,193,193,"Unambiguous","Inconsistent",193
"10893","L1","L1 27",41,"disamb","rp","disamb rp",5,0,441,441,"Ambiguous","Consistent",441
"10895","L1","L1 27",26,"disamb","rp","disamb rp",6,0,256,256,"Unambiguous","Consistent",256
"10897","L1","L1 28",39,"disamb","rp","disamb rp",8,0,896,896,"Unambiguous","Inconsistent",896
"10899","L1","L1 28",37,"disamb","rp","disamb rp",6,0,1020,1020,"Unambiguous","Consistent",1020
"10901","L1","L1 28",25,"disamb","rp","disamb rp",6,0,238,238,"Unambiguous","Consistent",238
"10903","L1","L1 28",28,"disamb","rp","disamb rp",5,0,1508,1508,"Ambiguous","Consistent",1508
"10905","L1","L1 28",36,"disamb","rp","disamb rp",5,0,318,318,"Ambiguous","Consistent",318
"10907","L1","L1 28",42,"disamb","rp","disamb rp",7,0,190,190,"Ambiguous","Inconsistent",190
"10909","L1","L1 28",30,"disamb","rp","disamb rp",7,0,214,214,"Ambiguous","Inconsistent",214
"10911","L1","L1 28",41,"disamb","rp","disamb rp",6,0,346,346,"Unambiguous","Consistent",346
"10913","L1","L1 28",32,"disamb","rp","disamb rp",5,0,202,202,"Ambiguous","Consistent",202
"10915","L1","L1 28",35,"disamb","rp","disamb rp",8,0,210,210,"Unambiguous","Inconsistent",210
"10917","L1","L1 28",46,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"10919","L1","L1 28",40,"disamb","rp","disamb rp",5,0,124,124,"Ambiguous","Consistent",124
"10921","L1","L1 28",31,"disamb","rp","disamb rp",8,0,210,210,"Unambiguous","Inconsistent",210
"10923","L1","L1 28",48,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"10925","L1","L1 28",34,"disamb","rp","disamb rp",7,0,196,196,"Ambiguous","Inconsistent",196
"10927","L1","L1 28",44,"disamb","rp","disamb rp",5,0,134,134,"Ambiguous","Consistent",134
"10929","L1","L1 28",38,"disamb","rp","disamb rp",7,0,730,730,"Ambiguous","Inconsistent",730
"10931","L1","L1 28",45,"disamb","rp","disamb rp",6,0,190,190,"Unambiguous","Consistent",190
"10933","L1","L1 28",43,"disamb","rp","disamb rp",8,0,370,370,"Unambiguous","Inconsistent",370
"10935","L1","L1 28",29,"disamb","rp","disamb rp",6,0,254,254,"Unambiguous","Consistent",254
"10937","L1","L1 28",27,"disamb","rp","disamb rp",8,0,254,254,"Unambiguous","Inconsistent",254
"10939","L1","L1 28",26,"disamb","rp","disamb rp",7,0,1016,1016,"Ambiguous","Inconsistent",1016
"10941","L1","L1 28",47,"disamb","rp","disamb rp",8,0,408,408,"Unambiguous","Inconsistent",408
"10943","L1","L1 28",33,"disamb","rp","disamb rp",6,0,154,154,"Unambiguous","Consistent",154
"10946","L1","L1 29",40,"disamb","rp","disamb rp",6,0,514,514,"Unambiguous","Consistent",514
"10948","L1","L1 29",34,"disamb","rp","disamb rp",8,0,886,886,"Unambiguous","Inconsistent",886
"10950","L1","L1 29",28,"disamb","rp","disamb rp",6,0,290,290,"Unambiguous","Consistent",290
"10952","L1","L1 29",32,"disamb","rp","disamb rp",6,0,272,272,"Unambiguous","Consistent",272
"10954","L1","L1 29",26,"disamb","rp","disamb rp",8,0,400,400,"Unambiguous","Inconsistent",400
"10956","L1","L1 29",33,"disamb","rp","disamb rp",7,0,208,208,"Ambiguous","Inconsistent",208
"10958","L1","L1 29",30,"disamb","rp","disamb rp",8,0,240,240,"Unambiguous","Inconsistent",240
"10960","L1","L1 29",44,"disamb","rp","disamb rp",6,0,440,440,"Unambiguous","Consistent",440
"10962","L1","L1 29",43,"disamb","rp","disamb rp",5,0,536,536,"Ambiguous","Consistent",536
"10964","L1","L1 29",37,"disamb","rp","disamb rp",7,0,356,356,"Ambiguous","Inconsistent",356
"10966","L1","L1 29",25,"disamb","rp","disamb rp",7,0,250,250,"Ambiguous","Inconsistent",250
"10968","L1","L1 29",45,"disamb","rp","disamb rp",7,0,308,308,"Ambiguous","Inconsistent",308
"10970","L1","L1 29",29,"disamb","rp","disamb rp",7,0,670,670,"Ambiguous","Inconsistent",670
"10972","L1","L1 29",31,"disamb","rp","disamb rp",5,0,202,202,"Ambiguous","Consistent",202
"10974","L1","L1 29",36,"disamb","rp","disamb rp",6,0,248,248,"Unambiguous","Consistent",248
"10976","L1","L1 29",38,"disamb","rp","disamb rp",8,0,228,228,"Unambiguous","Inconsistent",228
"10978","L1","L1 29",46,"disamb","rp","disamb rp",8,0,296,296,"Unambiguous","Inconsistent",296
"10980","L1","L1 29",39,"disamb","rp","disamb rp",5,0,236,236,"Ambiguous","Consistent",236
"10982","L1","L1 29",35,"disamb","rp","disamb rp",5,0,416,416,"Ambiguous","Consistent",416
"10984","L1","L1 29",41,"disamb","rp","disamb rp",7,0,1132,1132,"Ambiguous","Inconsistent",1132
"10986","L1","L1 29",48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"10988","L1","L1 29",27,"disamb","rp","disamb rp",5,0,316,316,"Ambiguous","Consistent",316
"10990","L1","L1 29",42,"disamb","rp","disamb rp",8,0,662,662,"Unambiguous","Inconsistent",662
"10992","L1","L1 29",47,"disamb","rp","disamb rp",5,0,606,606,"Ambiguous","Consistent",606
"10994","L1","L1 30",25,"disamb","rp","disamb rp",8,0,144,144,"Unambiguous","Inconsistent",144
"10996","L1","L1 30",40,"disamb","rp","disamb rp",7,0,2686,2686,"Ambiguous","Inconsistent",2686
"10998","L1","L1 30",48,"disamb","rp","disamb rp",7,0,564,564,"Ambiguous","Inconsistent",564
"11000","L1","L1 30",28,"disamb","rp","disamb rp",7,0,370,370,"Ambiguous","Inconsistent",370
"11002","L1","L1 30",30,"disamb","rp","disamb rp",5,0,158,158,"Ambiguous","Consistent",158
"11004","L1","L1 30",41,"disamb","rp","disamb rp",8,0,142,142,"Unambiguous","Inconsistent",142
"11006","L1","L1 30",31,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11008","L1","L1 30",46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"11010","L1","L1 30",27,"disamb","rp","disamb rp",6,0,302,302,"Unambiguous","Consistent",302
"11012","L1","L1 30",43,"disamb","rp","disamb rp",6,0,140,140,"Unambiguous","Consistent",140
"11014","L1","L1 30",37,"disamb","rp","disamb rp",8,0,116,116,"Unambiguous","Inconsistent",116
"11016","L1","L1 30",36,"disamb","rp","disamb rp",7,0,380,380,"Ambiguous","Inconsistent",380
"11018","L1","L1 30",42,"disamb","rp","disamb rp",5,0,236,236,"Ambiguous","Consistent",236
"11020","L1","L1 30",47,"disamb","rp","disamb rp",6,0,536,536,"Unambiguous","Consistent",536
"11022","L1","L1 30",35,"disamb","rp","disamb rp",6,0,148,148,"Unambiguous","Consistent",148
"11024","L1","L1 30",34,"disamb","rp","disamb rp",5,0,4662,4662,"Ambiguous","Consistent",4662
"11026","L1","L1 30",44,"disamb","rp","disamb rp",7,0,312,312,"Ambiguous","Inconsistent",312
"11028","L1","L1 30",38,"disamb","rp","disamb rp",5,0,162,162,"Ambiguous","Consistent",162
"11030","L1","L1 30",45,"disamb","rp","disamb rp",8,0,158,158,"Unambiguous","Inconsistent",158
"11032","L1","L1 30",32,"disamb","rp","disamb rp",7,0,568,568,"Ambiguous","Inconsistent",568
"11034","L1","L1 30",29,"disamb","rp","disamb rp",8,0,154,154,"Unambiguous","Inconsistent",154
"11036","L1","L1 30",26,"disamb","rp","disamb rp",5,0,392,392,"Ambiguous","Consistent",392
"11038","L1","L1 30",33,"disamb","rp","disamb rp",8,0,128,128,"Unambiguous","Inconsistent",128
"11040","L1","L1 30",39,"disamb","rp","disamb rp",6,0,4038,4038,"Unambiguous","Consistent",4038
"11041","L1","L1 31",32,"disamb","rp","disamb rp",8,0,532,532,"Unambiguous","Inconsistent",532
"11043","L1","L1 31",40,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"11045","L1","L1 31",47,"disamb","rp","disamb rp",7,0,186,186,"Ambiguous","Inconsistent",186
"11047","L1","L1 31",42,"disamb","rp","disamb rp",6,0,984,984,"Unambiguous","Consistent",984
"11049","L1","L1 31",29,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"11051","L1","L1 31",38,"disamb","rp","disamb rp",6,0,180,180,"Unambiguous","Consistent",180
"11053","L1","L1 31",41,"disamb","rp","disamb rp",5,0,186,186,"Ambiguous","Consistent",186
"11055","L1","L1 31",37,"disamb","rp","disamb rp",5,0,290,290,"Ambiguous","Consistent",290
"11057","L1","L1 31",44,"disamb","rp","disamb rp",8,0,270,270,"Unambiguous","Inconsistent",270
"11059","L1","L1 31",35,"disamb","rp","disamb rp",7,0,182,182,"Ambiguous","Inconsistent",182
"11061","L1","L1 31",30,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11063","L1","L1 31",33,"disamb","rp","disamb rp",5,0,172,172,"Ambiguous","Consistent",172
"11065","L1","L1 31",45,"disamb","rp","disamb rp",5,0,224,224,"Ambiguous","Consistent",224
"11067","L1","L1 31",26,"disamb","rp","disamb rp",6,0,220,220,"Unambiguous","Consistent",220
"11069","L1","L1 31",25,"disamb","rp","disamb rp",5,0,214,214,"Ambiguous","Consistent",214
"11071","L1","L1 31",28,"disamb","rp","disamb rp",8,0,398,398,"Unambiguous","Inconsistent",398
"11073","L1","L1 31",46,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11075","L1","L1 31",31,"disamb","rp","disamb rp",7,0,216,216,"Ambiguous","Inconsistent",216
"11077","L1","L1 31",36,"disamb","rp","disamb rp",8,0,184,184,"Unambiguous","Inconsistent",184
"11079","L1","L1 31",27,"disamb","rp","disamb rp",7,0,172,172,"Ambiguous","Inconsistent",172
"11081","L1","L1 31",48,"disamb","rp","disamb rp",8,0,176,176,"Unambiguous","Inconsistent",176
"11083","L1","L1 31",43,"disamb","rp","disamb rp",7,0,632,632,"Ambiguous","Inconsistent",632
"11085","L1","L1 31",34,"disamb","rp","disamb rp",6,0,182,182,"Unambiguous","Consistent",182
"11087","L1","L1 31",39,"disamb","rp","disamb rp",7,0,218,218,"Ambiguous","Inconsistent",218
"11090","L1","L1 32",47,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"11092","L1","L1 32",35,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"11094","L1","L1 32",31,"disamb","rp","disamb rp",8,0,158,158,"Unambiguous","Inconsistent",158
"11096","L1","L1 32",48,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"11098","L1","L1 32",26,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"11100","L1","L1 32",33,"disamb","rp","disamb rp",6,0,184,184,"Unambiguous","Consistent",184
"11102","L1","L1 32",43,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"11104","L1","L1 32",30,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"11106","L1","L1 32",36,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"11108","L1","L1 32",44,"disamb","rp","disamb rp",5,0,330,330,"Ambiguous","Consistent",330
"11110","L1","L1 32",34,"disamb","rp","disamb rp",7,0,164,164,"Ambiguous","Inconsistent",164
"11112","L1","L1 32",42,"disamb","rp","disamb rp",7,0,826,826,"Ambiguous","Inconsistent",826
"11114","L1","L1 32",37,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11116","L1","L1 32",29,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11118","L1","L1 32",41,"disamb","rp","disamb rp",6,0,270,270,"Unambiguous","Consistent",270
"11120","L1","L1 32",32,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"11122","L1","L1 32",27,"disamb","rp","disamb rp",8,0,166,166,"Unambiguous","Inconsistent",166
"11124","L1","L1 32",46,"disamb","rp","disamb rp",7,0,302,302,"Ambiguous","Inconsistent",302
"11126","L1","L1 32",38,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"11128","L1","L1 32",28,"disamb","rp","disamb rp",5,0,294,294,"Ambiguous","Consistent",294
"11130","L1","L1 32",25,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11132","L1","L1 32",45,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11134","L1","L1 32",39,"disamb","rp","disamb rp",8,0,1222,1222,"Unambiguous","Inconsistent",1222
"11136","L1","L1 32",40,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"11138","L1","L1 33",42,"disamb","rp","disamb rp",8,0,430,430,"Unambiguous","Inconsistent",430
"11140","L1","L1 33",25,"disamb","rp","disamb rp",7,0,324,324,"Ambiguous","Inconsistent",324
"11142","L1","L1 33",37,"disamb","rp","disamb rp",7,0,1410,1410,"Ambiguous","Inconsistent",1410
"11144","L1","L1 33",41,"disamb","rp","disamb rp",7,0,984,984,"Ambiguous","Inconsistent",984
"11146","L1","L1 33",40,"disamb","rp","disamb rp",6,0,258,258,"Unambiguous","Consistent",258
"11148","L1","L1 33",31,"disamb","rp","disamb rp",5,0,464,464,"Ambiguous","Consistent",464
"11150","L1","L1 33",30,"disamb","rp","disamb rp",8,0,176,176,"Unambiguous","Inconsistent",176
"11152","L1","L1 33",35,"disamb","rp","disamb rp",5,0,386,386,"Ambiguous","Consistent",386
"11154","L1","L1 33",27,"disamb","rp","disamb rp",5,0,504,504,"Ambiguous","Consistent",504
"11156","L1","L1 33",39,"disamb","rp","disamb rp",5,0,272,272,"Ambiguous","Consistent",272
"11158","L1","L1 33",47,"disamb","rp","disamb rp",5,0,268,268,"Ambiguous","Consistent",268
"11160","L1","L1 33",43,"disamb","rp","disamb rp",5,0,342,342,"Ambiguous","Consistent",342
"11162","L1","L1 33",28,"disamb","rp","disamb rp",6,0,228,228,"Unambiguous","Consistent",228
"11164","L1","L1 33",46,"disamb","rp","disamb rp",8,0,308,308,"Unambiguous","Inconsistent",308
"11166","L1","L1 33",38,"disamb","rp","disamb rp",8,0,216,216,"Unambiguous","Inconsistent",216
"11168","L1","L1 33",44,"disamb","rp","disamb rp",6,0,576,576,"Unambiguous","Consistent",576
"11170","L1","L1 33",33,"disamb","rp","disamb rp",7,0,156,156,"Ambiguous","Inconsistent",156
"11172","L1","L1 33",48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"11174","L1","L1 33",34,"disamb","rp","disamb rp",8,0,234,234,"Unambiguous","Inconsistent",234
"11176","L1","L1 33",36,"disamb","rp","disamb rp",6,0,836,836,"Unambiguous","Consistent",836
"11178","L1","L1 33",45,"disamb","rp","disamb rp",7,0,262,262,"Ambiguous","Inconsistent",262
"11180","L1","L1 33",32,"disamb","rp","disamb rp",6,0,362,362,"Unambiguous","Consistent",362
"11182","L1","L1 33",26,"disamb","rp","disamb rp",8,0,250,250,"Unambiguous","Inconsistent",250
"11184","L1","L1 33",29,"disamb","rp","disamb rp",7,0,378,378,"Ambiguous","Inconsistent",378
